-39	-11	-45	-31	-22	-20	-12	-51	-55	-21	-17	1	4	5	-56	-9	-6	-2	-8	-3	-7	0	3	-5	2	-13	-4	-1	-63	-81	-75	-67	-59	-79	-48	-25	-85	-72	-29	-77	-74	-68	-73	-78	-43	-66	-80	-37	-83	-40	-52	-57	-88	-26	-27	-15	-87	-84	-65	-34	-70	-47	-33	-69	-54	-82	-50	-42	-61	-71	-86	-23	-62	-24	-35	-32	-58	-36	-41	-18	-44	-60	-76	-14	-10	-19	-16	-30	-38	-53	-46	-64	-28	-49
-18	-12	-17	-61	-33	-13	-8	-32	-46	-41	-19	-9	2	3	-29	0	-21	-3	-11	5	4	-6	-7	-1	1	-4	-2	-5	-75	-54	-65	-67	-49	-35	-66	-72	-57	-38	-79	-39	-87	-36	-52	-26	-86	-43	-81	-22	-48	-85	-14	-62	-73	-64	-24	-25	-50	-58	-45	-23	-82	-68	-77	-80	-59	-63	-27	-83	-10	-42	-51	-37	-44	-60	-74	-69	-56	-34	-78	-15	-88	-30	-16	-71	-84	-20	-55	-70	-31	-40	-53	-76	-28	-47
-82	-64	-53	-87	-73	-84	-30	-52	-24	-80	-19	-61	0	-20	-85	-22	-34	-75	-18	-33	-21	-49	-83	-66	-4	-37	-60	-63	-2	-67	-40	-41	1	-55	-28	-71	-17	4	-62	-48	-47	-68	-79	-46	-54	-29	-16	-36	5	-15	-35	3	-86	-44	-11	-65	-69	-43	-12	-45	-50	-77	-13	-56	-81	-72	2	-23	-8	-3	-59	-88	-5	-1	-39	-10	-9	-51	-31	-26	-14	-78	-32	-6	-25	-38	-7	-27	-57	-58	-42	-74	-70	-76
-75	-74	-34	-80	-69	-1	-70	-33	-57	-60	-72	-83	-78	-3	-82	-67	0	2	5	-24	4	-73	-39	-45	3	-8	-58	-23	-54	-53	-12	-64	-26	-79	-13	-43	-4	-30	-25	-10	-52	-7	-40	-48	-36	-11	-19	-9	-44	-62	-42	-85	-81	-47	-14	-66	-6	-32	-17	-20	-50	-87	-21	-31	-15	-29	-63	-28	-65	-68	-18	-59	-22	-55	-27	-71	-56	-16	-49	1	-37	-86	-76	-88	-41	-46	-77	-5	-2	-35	-61	-84	-51	-38
-31	-71	-59	-63	-52	-10	-82	-18	-73	-72	-36	-2	-30	-13	5	-79	-21	-11	-25	-85	-56	-23	-4	-60	-1	-49	-19	-32	-70	-16	-15	-76	-65	-84	-78	-41	-37	-6	-26	-39	-81	-46	-44	-12	-75	0	-20	-14	-28	-68	4	-53	-83	-40	-3	-74	-33	-80	-69	-27	-35	-54	-17	-43	-67	3	-42	-7	1	-88	-9	-50	-45	-48	-24	-8	-51	-86	-61	-55	-87	-62	-47	-22	-77	2	-66	-64	-29	-5	-38	-58	-34	-57
-47	-80	-84	-53	-48	-43	-15	-22	-17	-54	-50	-61	-33	-45	-25	-69	-9	-78	-59	-16	-57	-87	-41	-21	-66	2	-74	-76	3	-49	-56	-60	-13	-34	-28	-72	-8	-73	-24	-10	-81	-20	-30	-11	-12	-18	-7	-62	-26	-70	-31	-35	-1	-23	-44	-64	5	0	-55	-14	-4	-85	-2	-75	-79	-27	-58	-40	-52	-82	-32	-68	-77	-83	-65	-3	4	-37	-67	-51	-71	-39	-19	-46	1	-36	-38	-63	-5	-42	-29	-6	-88	-86
-13	-7	-66	-70	-34	-86	-6	-30	-64	-9	-42	-10	-2	-24	-74	-81	-14	-1	2	-27	-5	-18	-49	-3	5	-17	-8	1	-82	-71	-73	-78	-44	-83	-33	-32	-80	-60	-52	-51	-37	-50	-85	-47	-67	-39	-76	-68	-62	-21	-36	-79	-88	-48	4	-45	-87	-69	-23	-55	-57	-31	-54	-63	-59	-77	-58	-56	-11	-61	-84	-12	-28	0	-65	-46	-41	-19	-20	-22	-72	-40	-43	-25	3	-16	-15	-29	-4	-38	-35	-26	-53	-75
-22	-5	-30	-38	-65	-9	2	-20	-27	-33	-11	-51	-60	-40	-54	-7	-76	-59	-78	-57	-2	-53	-63	-37	-43	-84	-81	-75	-29	-83	-23	-47	-82	-28	-12	3	-31	-55.5	-77	-66	-35	-73	-32	-45	5	-21	-72	-4	-41	-55.5	-14	-74	-88	-6	-15	-36	-64	-68	-34	-70	-67	4	-44	-42	0	-61	-48	-19	-58	-87	-62	-3	-24	-71	-18	-10	-79	-17	-39	-52	-1	-86	-46	-16	-85	-80	-8	-49	-26	-50	1	-69	-13	-25
-32	-16	-40	-11	-30	-44	-38	-37	-42	-31	-2	-8	4	-1	-29	-13	-12	-7	-27	-3	-23	3	2	-14	-9	-22	5	-6	-70	-79	-75	-82	-48	-54	-49	-55	-85	-51	-26	-81	-73	-61	-68	-84	-58	-53	-69	-39	-83	-52	-60	-64	-88	-65	-25	-59	-86	-80	-24	-63	-71	-74	-43	-56	-57	-77	-78	-67	-62	-72	-87	0	-19	-28	-33	-4	-76	-36	-5	-15	-17	-46	-50	-47	-20	-45	-18	-10	-21	-41	-35	-66	1	-34
-29	-28	-47	-70	-46	-23	-45	-15	-8	-69	2	-9	3	-2	-26	-62	-11	0	-3	-42	5	1	-6	-1	4	-18	-10	-14	-71	-27	-4	-17	-55	-81	-75	-36	-61	-88	-38	-37	-5	-24	-41	-7	-49	-54	-60	-32	-40	-48	-66	-53	-21	-20	-50	-52	-58	-82	-35	-39	-25	-19	-67	-76	-65	-63	-16	-34	-64	-83	-13	-57	-79	-43	-73	-86	-84	-56	-44	-30	-87	-12	-59	-22	-72	-78	-74	-80	-51	-77	-68	-85	-33	-31
-26	-15	-35	-54	-40	-8	-14	-53	-31	-29	-32	1	4	0	-47	-4	-2	-16	-19	5	-51	-21	-3	-41	-13	-38	2	-1	-67	-58	-82	-76	-45	-5	-37	-75	-86	-39	-25	-74	-79	-50	-80	-84	-59	-44	-36	-6	-71	-77	-48	-61	-85	-66	-34	-81	-73	-64	-27	-69	-49	-60	3	-70	-65	-78	-68	-87	-62	-83	-88	-17	-63	-23	-9	-7	-52	-24	-11	-20	-30	-42	-72	-55	-10	-43	-33	-18	-57	-28	-22	-56	-12	-46
-19	-12	-24	-18	-28	-52	-6	-26	-2	4	-41	0	5	-11	-42	-32	-14	-31	-50	-45	-51	-21	-5	-4	3	-46	-9	2	-81	-74	-80	-83	-36	-73	-54	-71	-85	-64	-13	-76	-78	-33	-67	-75	-47	-58	-66	-53	-82	-59	-77	-57	-86	-17	-37	-40	-87	-68	-38	-56	-72	-43	-55	-69	-70	-79	-48	-60	-65	-62	-84	-8	-25	-23	-20	1	-63	-88	-15	-3	-35	-44	-49	-1	-30	-7	-34	-22	-10	-16	-29	-39	-27	-61
-79	-76	-66	-39	-59	-81	-27	-60	-52	-50	-73	-69	-87	-80	-58	-78	-64	-86	-88	-84	-68	-62	-65	-48	-85	-31	-70	-83	-4	-10	-61	-55	-22	-9	-38	-14	-7	-5	-1	-12	-16	-17	-74	-11	2	-13	-45	-40	-49	-6	-3	-44	-63	-36	-18	-8	-41	-23	-32	-24	-43	-30	-26	-15	-37	-25	-46	-47	3	-56	-57	-42	-28	-2	-75	-34	4	-33	-71	-67	-20	-29	-53	0	-54	-21	-35	-72	-19	5	1	-51	-77	-82
-2	-54	-68	-12	-32	-47	-9	-14	-62	-7	-57	-70	4	-1	-71	-43	-33	-21	-36	-56	-55	-17	-5	-72	2	-49	-25	3	-85	-60	-79	-76	-40	-58	-31	-80	-73.5	-51	-24	-61	-82	-23	-67	-78	-30	-26	-83	-16	-81	-45	-52	-53	-87	-35	-11	-22	-86	-42	-29	-38	-64	-20	-34	-41	-39	-84	-69	-63	-66	-65	-88	0	-37	-18	-8	-48	-46	-50	-10	-3	1	-44	-77	-28	5	-6	-59	-13	-4	-27	-19	-75	-15	-73.5
-57	-24	-1	-25	-30	-23	-87	-14	-43	-12	-40	-63	-82	-58	-77	-49	-74	-76	-71	-60	-75	-78	-66	-69	-81	-86	-59	-41	-32	-27	4	-7	-55	-21	-28	-10	-17	3	-13	0	-15	-19	-85	-35	-9	-54	-72	-62	-2	-70	-56	-31	-16	-52	-44	-39	-6	-84	-5	-68	1	-46	-73	-3	-4	-38	-64	-36	-29	-51	-67	-48	-26	-33	-50	-80	-88	-53	-11	-34	-83	-65	2	-18	-61	-79	-37	-8	-42	-47	-20	-45	-22	5
-67	-13	-56	-83	-81	-15	-33	-1	-17	-32	-74	-39.5	-77	-24	-62	-59	1	-20	-50	-85	-30	-71	-87	-49	-39.5	-46.5	-45	-6	-9	-84	-64	3	-43	-78	-88	-27	-41	-16	-69	-55	-23	-10	2	-3	-22	-75	-73	-76	-36	-8	-61	0	-70	-25	-19	5	-80	-82	-66	-11	-72	-2	-44	-21	-14	-68	-26	-4	-28	-38	-31	-52	-57	-34	-12	-86	4	-48	-60	-51	-58	-18	-46.5	-5	-53	-42	-65	-37	-29	-79	-54	-7	-63	-35
-3	-22	-30	-16	-47	-5	-33	-73	-65	-51	-70	-15	-4	-45	-39	5	-12	-2	4	-35	-9	0	-41	-59	2	-7	3	1	-43	-28	-23	-1	-11	-62	-52	-8	-26	-86	-63	-76	-60	-46	-56	-27	-29	-34	-36	-19	-78	-77	-40	-88	-31	-21	-50	-38	-25	-6	-32	-17	-13	-44	-37	-49	-18	-81	-67	-85	-87	-84	-14	-68	-66	-79	-54	-80	-83	-71	-75	-53	-10	-48	-82	-72	-74	-64	-58	-69	-24	-55	-57	-61	-42	-20
-7	-11	-31	-18	-9	-54	2	-10	-50	-8	-6	-35	-45	-29	-20	-30	-47	-28	-22	-70	-12	-41	-13	-1	0	-4	-16	-34	-76	-81	-80	-42	-3	-77	-33	-63	-53	-44	-40	-71	-52	-65	-32	-24	-26	-67	-58	-27	-68	-69	-86	-72	-78	-48	-55	-39	-75	-66	-37	-56	-64	-82	-74	-15	-84	-73	-43	-79	-88	-25	-83	1	-2	-38	-49	-23	3	-46	-61	5	-59	-14	-21	-36	-62	-51	4	-5	-60	-17	-57	-87	-19	-85
-46	-37	-59	-29	-72	-68	-17	-70	-23	-53	-57	-81	4	-10	-21	-2	-13	-6	5	-50	-1	-40	-47	-33	-38	-4	-66	-7	-51	-30	-15	-83	-12	-88	0	-19	-25	-86	-11	-27	-77	-16	-36	-26	-54	2	-18	-87	-75	-34	-32	-64	-62	-35	-31	-14	-22	-20	-63	3	-61	-76	-3	-39	-44	-8	-65	-5	-55	-58	1	-84	-69	-79	-78	-82	-52	-28	-80	-74	-41.5	-73	-56	-67	-24	-45	-48	-41.5	-9	-43	-49	-85	-60	-71
0	-36	2	-64	-74	-10	-68	-2	-31	-22	-75	-76	-80	-13	-85	3	-46	5	-86	-20	-6	-7	-82	-27	-63	-3	-19	-53	4	-51	-12	-5	-37	-39	-24	-50	-66	-78	-11	-38	-23	-41	-26	-33	-49	-44	-21	-73	-55	-52	-40	-70	-61	-1	-8	-57	-16	-67	-48	-18	-29	-81	-15	-65	-42	-69	-77	-9	-25	-84	-35	-17	-14	-58	-28	-87	-88	-4	-56	-83	-71	-62	-60	1	-79	-72	-59	-30	-32	-45	-54	-47	-34	-43
2	-27	-78	-56	-69	-45	-58	-17	-40	-25	-39	3	-33	-14	-62	-2	-10	-52	-86	-20	-23	0	-41	5	-28	-12	-37	-1	-19	-66	-63	-67	-47	-29	-34	1	-60	-5	-35	-64	-80	-49	-44	-24	-48	-85	-8	4	-36	-65	-3	-83	-84	-38	-30	-11	-43	-61	-51	-75	-54	-88	-31	-68	-55	-22	-77	-16	-73	-74	-81	-72	-13	-76	-82	-71	-87	-9	-70	-50	-32	-7	-6	-4	-46	-79	-15	-59	-26	-18	-57	-42	-21	-53
-10	-72	-2	-4	-79	-66	-57	-50	-27	-61	5	-82	-87	-17	-85	-55	-43	-12	-38	-20	-35	-46	-56	-44	-73	-63	-86	-67	-14	-68	-53	-16	-30	-6	-81	-3	-71	-22	-65	-39	-58	-21	-7	-60	0	-34	-23	1	-70	-62	-45	-48	-52	-54	-9	4	-42	-59	-13	-40	-51	-84	-31	-28	-41	-37	-36	-18	-29	-88	-26	-77	-15	-32	-25	-5	-33	-19	-1	-69	-8	-75	-83	-49	2	-78	-11	3	-47	-74	-76	-64	-24	-80
-10	-75	-2	-6	-76	-68	-73	-39	-22	-61	5	-72	-82	-24	-87	-54	-38	-12	-32	-20	-53	-49	-51	-55	-81	-69	-85	-63	-15	-67	-58	-16	-28	-5	-83	-3	-70	-23	-65	-40	-66	-18	-7	-56	1	-31	-21	2	-60	-62	-50	-42	-45	-47	-9	4	-41	-57	-13	-43	-52	-78	-37	-33	-44	-34	-35	-17	-25	-88	-29	-74	-14	-27	-30	-4	-36	-19	-1	-64	-8	-84	-86	-48	3	-79	-11	0	-46	-71	-80	-59	-26	-77
-56	0	-8	-74	-28	-35	2	-16	-21	-36	-5	-10	-46	-3	4	1	-79	3	5	-13	-85	-11	-14	-34	-50	-66	-43	-20	-4	-62	-73	-31	-81	-12	-53	-67	-41	-32	-38	-86	-17	-55	-26	-40	-87	-77	-76	-58	-23	-88	-65	-15	-25	-80	-75	-48	-18	-24	-39	-78	-72	-2	-60	-30	-22	-84	-57	-69	-63	-61	-59	-49	-70	-47	-7	-83	-45	-33	-9	-52	-71	-68	-6	-51	-29	-82	-44	-42	-54	-64	-37	-19	-27	-1
-22	-76	-25	-81	-20	-40	-79	-47	-3	-63	-77	-73	-82	-67	-75	-68	-28	-29	-50	-84	-56	-62	-64	-26	-41	-31	-83	-15	-38	-4	-44	-85	-10	-23	-8	-12	0	-70	-36	2	-80	-33	-42	-27	-60	-24	4	-55	-45	-52	-34	3	-11	-58	-53	-39	-9	-21	-49	-30	-6	-19	-18	-7	-35	-5	-13	-51	-46	-1	-16	-87	-32	-86	-78	-71	-88	-37	-74	-65	-2	-48	-72	1	-54	5	-17	-69	-14	-43	-66	-59	-61	-57
-64	-79	-82	1	3	-17	-11	-18	-36	-81	-8	-50	-20	-21	-37	-1	-14	-6	0	-87	-55	-62	5	-10	4	-31	-47	-26	-25	-45	-57	-76	-4	-71	-73	-15	-35	-74	-63	-49	-83	-3	-69	-27	-59	-19	-40	-53	-41	-52	-16	-61	-24	-43	-54	-60	-28	-23	-29	-2	-38	-88	-13	-42	-32	-46	-34	-56	-9	-30	-12	-65	-22	-85	-86	-66	-78	-51	-33	-70	-75	-67	-68	-48	-58	2	-39	-7	-5	-44	-80	-72	-84	-77
-20	3	-5	-60	-22	-2	5	-59	-46	-50	-15	1	4	-57	2	-6	-47	-10	-11	-7	-16	-1	-29	-3	-38	-12	0	-9	-4	-74	-44	-49	-82	-69	-81	-30	-37	-52	-79	-32	-53	-31	-71	-45	-76	-48	-65	-56	-34	-66	-72	-28	-61	-8	-41	-24	-70	-77	-40	-33	-14	-27	-68	-54	-13	-17	-35	-36	-51	-26	-23	-80	-86	-63	-84	-85	-67	-21	-43	-83	-64	-75	-62	-19	-88	-39	-58	-73	-25	-87	-42	-78	-55	-18
-86	-47	-75	-6	-85	-81	-27	-56	-38	-52.5	-76	-62	-9	-39	-60	-63	-59	-32	-21	-29	-73	-20	-72	-8	-35	-41.5	-80	-68	-61	1	-45	-88	-79	-3	-66	0	-58	-44	2	-34	-13	-28	-64	-67	-14	-24	-71	-2	-84	-26	-36	-22	-37	-7	4	-49	-65	-23	5	-46	-51	-43	-5	-18	-17	-69	-83	-74	-82	-19	-78	-31	-48	-12	-54	3	-77	-10	-25	-50	-41.5	-4	-16	-11	-52.5	-15	-1	-55	-40	-70	-87	-30	-33	-57
-22	-6	-9	-3	-8	4	2	-10	-36	-57	-16	-4	-79	-13	-87	-42	-45	-75	-63	5	-27	-48	-77	-25	-37	-14	-55	-78	-66	-28	-70	-53	-35	-62	-41	-54	-59	-51	-38	-34	-24	-49	-1	-58	-65	-39	-47	3	1	-46	-76	-71	-31	-12	-81	-29	-5	-56	-7	-67	-30	-84	-50	-18	-20	-60	-83	-33	-69	-86	-43	-80	-44	-85	-19	-82	-88	-74	-11	0	-52	-15	-32	-72	-73	-23	-17	-21	-26	-64	-68	-40	-61	-2
-33	-30	-77	-54	-7	-70	-15	1	-42	-25	-11	-5	4	-37	-83	-1	-16	-32	-88	-21	-9	-35	-69	-17	-19	5	-2	-18	-74	-28	-67	-75	-14	2	-60	-22	-46	-76	-41	-39	-79	-40	-26	-43	-20	-61	3	-23	-31	-66	-44	-82	-73	-24	-56	-6	-62	-53	-36	-50	-51	-84	-71	-65	-85	-49	-63	-55	-64	-47	-86	-8	-4	-87	-80	-57	-81	-3	-12	0	-52	-10	-72	-78	-59	-68	-13	-45	-38	-48	-27	-34	-29	-58
-43	-19	4	-65	-58	-18	-62	-69	-50	-33	2	-13	5	-4	-49	-1	-21	-23	1	-2	-15	-22	-5	-17	-31	-40	-63	-16	-73	-53	-24	-55	-32	-84	-77	-12	-64	-86	-66	-52	-67	-34	-59	-44	-71	-41	-29	-38	-61	-27	3	-74	-11	-70	-88	-54	-20	-37	-45	-26	-3	-80	-46	-56	-76	-39	-75	-7	-48	-83	-8	-79	-47	-28	-57	-25	-85	0	-68	-82	-87	-36	-72	-51	-30	-78	-81	-35	-9	-60	-14	-10	-6	-42
-32	-74	-45	-65	-88	-29	-69	-64	-72	-59	-39	0	-34	-66	-83	-80	-7	-20	-9	-38	-12	-30	-35	-41	-3	-67	-17	-36	-47	-33	-77	-76	4	-23	-25	-53	-71	2	-61	-2	-68	-56	-40	-44	-1	-48	-79	-22	-5	-75	-37	-58	-86	-55	-15	-78	-57	1	-18	-31	-52	-46	-26	-54	-11	-82	-73	-60	-49	-51	-85	-8	-16	-14	-4	-28	-24	-81	-63	-43	-27	-19	-87	-6	-84	3	-13	-50	-21	5	-10	-62	-70	-42
-82	-27	-34	-9	-55	-53	-29	-84	-85	2	-74	-33	-60	-69	-65	-86	-71	-78	-40	-47	-24	-30	-81	-79	-23	-72	-54	-44	-41	-7	-48	-61	-31	-13	1	-18	-4	-76	-57	-21	-46	-52	-26	-32	-66	-8	-87	-38	-77	-37	-22	-56	-11	-12	-14	-70	-59	-25	-63	-15	-42	-20	0	-39	-19	-6	-50	-45	-5	-36	-51	-73	-80	-16	-88	-64	-3	-28	-68	5	-67	-75	-35	-49	-83	3	-10	-17	-2	-1	-58	4	-62	-43
-23	-10	-4	-20	-9	-8	-14	-54	-81	-26	-2	-38	-35	-19	-61	-47	-1	-62	-58	-42	-68	3	-15	-11	1	-43	-12	-18	-83	-76	-84	-59	-40	-50	-33	-37	-82	-78	-65	-41	-53	-66	-22	-72	-39	-30	-79	-28	-44	-48	-56	-55	-86	-52	-6	-7	-87	-71	-46	-63	-88	-21	-27	-45	-24	-69	-49	-64	-73	-57	-85	-16	-67	-5	-70	-25	-75	-80	0	2	4	-60	-77	-34	-29	5	-13	-3	-17	-51	-32	-74	-36	-31
-9	-54	-36	-3	-70	-80	-74	-59	-18	-67	-30	-88	-75	-31	-58	-57	-84	-28	-37	-44	-52	-25	-78	-68	-29	-24	-79	-82	3	-16	-51	-86	-15	-77	-6	-2	-62	-61	-72	-26	-19	-41	-43	-49	1	-34	-48	0	-35	-46	5	-4	-85	-17	-14	-1	-65	-69	2	-42	-76	-83	-8	-40	-13	-73	-20	-55	-71	-50	-27	-32	-5	-87	-53	-10	-11	-12	-7	-81	-23	-56	-60	4	-21	-47	-22	-63	-45	-66	-39	-33	-38	-64
-58	-13	-16	-32	5	-3	-9	4	-2	-70	3	-8	-30	-84	-66	-45	-53	-76	-35	-57	-50	-24	-47	-62	-46	-75	-59	-88	-65	-21	-49	-82	0	-23	-41	-36	-10	-14	-63	-18	-34	-17	-86	-6	-68	-38	-61	-33	-87	-80	-83	-12	-51	-72	-11	-77	-20	-1	-44	-42	2	-48	-74	-39	-25	-4	1	-55	-64	-37	-26	-40	-52	-78	-28	-43	-85	-29	-27	-7	-67	-5	-79	-69	-81	-15	-22	-56	-71	-54	-60	-31	-19	-73
-8	-12	-42	-39	-57	-14	-75	3	-28	2	-13	-7	-85	-86	-87	-44	-65	-79	-84	-83	-20	-61	-43	-46	-80	-56	-33	-69	-71	-19	5	-2	-49	-36	-47	-11	-40	-66	-17	-22	-55	-16	-15	0	1	-60	-45	-27	-31	-78	-50	-59	-5	-32	-70	-35	-38	-48	4	-24	-10	-62	-68	-52	-41	-30	-74	-3	-72	-37	-81	-25	-54	-58	-26	-82	-88	-53	-63	-51	-6	-4	-18	-34	-77	-73	-1	-29	-23	-67	-21	-76	-64	-9
-48	-13	-36	-40	-73	-51	-3	-27	-81	-53	-29	-9	-76	-15	-55	-39	-17	-7	-65	-61	-25	-52	-60	-8	-5	-23	-16	-45	-35	-86	-28	-33	-87	-49	-32	-72	-62	-58	-64	-2	-41	-75	-18	-44	-31	-20	-79	-38	-30	2	-50	-84	-82	-21	-57	-1	-42	-85	-24	-54	1	-80	-34	-11	-12	-69	-68	-19	-67	-77	-63	-56	-37	3	-78	-26	-83	-6	-66	-4	-22	0	-71	-47	-70	-88	-10	-46	-14	-59	-43	-74	4	5
-85	-74	-69	-73	-53	-72	-78	-81	-64	-58	-65	-86	-76	-67	-52	-66	-57	-70	-39	-63	-88	-83	-61	-82	-40	-71	-84	-51	-3	-80	-31	-47	-7	-29	-2	-38	-68	-20	-23	-37	-15	-48	1	-54	-11	0	-77	-41	-6	-1	3	-79	-26	-30	-17	-28	-45	-75	-21	-16	-46	-87	-50	-5	-12	-33	-43	-19	2	-10	-13	-34	-9	-24	-36	-49	4	-60	-14	-8	-22	-27	-44	-55	-35	-4	-25	-18	-32	-56	-42	5	-59	-62
-85	-86	-61	-76	-53	-70	-62	-56	-69	-64	-46	-38	1	-67	-45	0	-65	-47	-75	-77	-79	-20	-42	-39	-60	-55	-54	-23	-4	-13	-49	-28	-59	-48	-15	-63	-14	3	-2	-35	-32	-16	-73	-43	-58	-81	-84	-82	-50	-22	-7	-87	-78	-44	-6	-83	-36	-18	-66	-52	-25	-31	-57	-12	-74	2	-26	-30	-41	-9	-40	-72	5	-71	4	-8	-24	-34	-27	-80	-17	-88	-1	-3	-21	-5	-37	-11	-68	-19	-10	-29	-33	-51
-67	-2	-16	-15	-58	-8	-45	-46	3	-12	-7	-69	-84	-71	-82	-54	-63	-81	-66	-49	-42	-22	-85	-47	-70	-65	-79	-73	-76	-60	-30	2	-86	-38	-83	-35	-61	-13	-25	-10	-6	-74	-33	-62	-50	-53	-80	-4	-27	-26	-31	-68	-29	-28	-40	-34	-51	-19	0	-17	-56	-1	-72	-23	-14	-48	-52	-57	4	-32	-59	-5	-20	1	-21	-88	-87	-39	-44	-3	-55	-41	-75	-64	-9	-37	-11	-24	-43	-77	-18	-78	-36	5
-31	-24	-51	-41	-88	-47	-21	-13	-62	-42	-33	-26	-86	-19	-72	-77	-16	-22	-84	-65	-12	-48	-58	-8	-14	-30	-10	-38	-82	-55	-23	-36	-73	-39	-46	-59	-66	-74	-85	-2	-56	-50	-32	-27	-25	-11	-78	-20	-28	2	-54	-69	-57	-7	-37	-3	-64	-75	-29	-34	1	-15	-63	-1	-17	-67	-71	-18	-70	-76	-81	-43	-53	3	-83	-44	-68	-6	-60	-9	-40	0	-80	-45	-52	-87	-4	-49	-5	-61	-35	-79	4	5
-33	-14	-80	-18	-88	-16	-12	1	-13	-56.5	-58	-10	-47	-6	-4	-5	-8	4	0	-32	-9	5	-19	-1	2	-43	3	-17	-3	-38	-15	-41	-52	-65	-67	-42	-28	-71	-39	-35	-60	-59	-34	-21	-63	-49	-83	-30	-45	-66	-68	-56.5	-54	-46	-77	-11	-62	-61	-69	-24	-51	-26	-73	-20	-40	-25	-29	-22	-86	-7	-48	-55	-85	-82	-78	-75	-81	-79	-70	-64	-50	-37	-44	-27	-87	-53	-23	-76	-36	-72	-74	-84	-31	-2
-46	-36	-75	-8	-72	-3	-4	-40	-77	-44	3	-37	-17	-13	-22	-1	-5	-7	5	0	4	-16	-35	-14	2	-26	-19	-12	-39	-28	-74	-48	-21	-42	-68	-53	-66	-84	-65	-56	-73	-70	-86	-64	1	-2	-63	-25	-80	-41	-71	-81	-85	-54	-18	-76	-60	-20	-11	-50	-23	-87	-67	-82	-38	-61	-49	-58	-47	-88	-34	-33	-24	-57	-10	-31	-9	-29	-30	-62	-79	-51	-78	-32	-83	-59	-15	-55	-52	-43	-6	-69	-27	-45
-61	-24	-32	-38	-16	-27	-76	-63	-48	-83	-55	-5	-86	-6	-42	-80	-44	-28	-69	-78	-57	-84	-35	-37	-81	-14	-59	-34	-29	2	-12	-85	-21	-68	-47	-30	-17	-53	-13	-22	-56	1	-51	-7	-33	-23	-36	-62	-60	-58	-31	-15	-19	-77	-72	-52	-1	-54	-50	-11	4	-79	0	-41	-40	-10	-3	-46	-71	-18	5	-73	-66	-74	-70	-87	-88	-67	-49	-82	-75	-8	-26	-2	-45	-64	-65	-39	-4	-20	-9	-25	3	-43
-8	-15	-36	-72	-42	-2	1	-51	-16	-39	4	2	3	-10	-82	-28	-9	-30	-54	5	-25	-79	-59	-75	-19	-34	-76	-45	-64	-85	-53	-84	-57	-66	-44	-13	-70	-5	-67	-49	-60	-26	-29	-48	-18	-62	-46	-61	-17	-56	-12	-1	-63	-50	-3	-52	-86	-73	-68	-38	-11	-88	-47	-33	-22	-74	-41	-55	-35	-43	-87	-14	-65	-20	-23	-4	-32	-71	-6	-78	0	-58	-31	-21	-77	-24	-37	-7	-80	-81	-40	-83	-27	-69
-31	-18	-74	-45	-17	-56	-28	0	-37	-19	3	-7	-68	-12	-83	-22	-20	-14	-88	-25	-3	-9	-84	2	-21	5	-2	-15	-70	-65	-58.5	-85	-29	1	-38	-13	-51	-80	-40	-52	-76	-48	-26	-44	-34	-87	-4	-32	-46	-63	-47	-81	-78	-33	-42	-10	-72	-58.5	-35	-53	-54	-43	-49	-36	-73	-61	-67	-57	-66	-39	-82	-16	-5	-75	-86	-62	-79	4	-27	-8	-71	-1	-64	-60	-77	-69	-24	-41	-23	-50	-6	-30	-11	-55
-30	0	-52	-19	-7	-79	5	-11	-35	-16	-12	-8	-85	-40	-66	-24	-13	-28	-88	-75	-5	-29	-83	-6	-18	3	-10	-15	-63	-49	-67	-80	-14	-1	-38	-22	-20	-37	-47	-44	-87	-25	1	-39	-23	-59	-9	-34	-45	-74	-62	-82	-73	-36	-57	-21	-69	-42	-51	-48	-65	-81	-60	-26	-86	-43	-76	-72	-54	-70	-84	-3	-17	-68	-78	-50	-61	-2	-55	4	-56	-4	-71	-53	-64	-58	2	-32	-41	-31	-33	-46	-27	-77
-63	-36	-25	-58	-52	-69	-86	-17	-23	-77	-79	-31	-76	-85	-53	-46	-41	-84	-87	-50	-56	-80	-49	-72	-73	-33	-81	-70	-22	-27	-13	-9	-21	-26	-37	-34	-39	-45	-1	-6	-16	-12	-60	-10	-18	-4	-8	-62	-44	-3	-42	-5	0	-11	-59	-32	2	-14	-38	-7	-35	-20	3	-64	-57	-40	4	-19	-29	-82	5	-83	-88	-61	1	-51	-2	-75	-55	-48	-68	-24	-66	-71	-43	-54	-28	-67	-30	-65	-78	-47	-74	-15
-50	-14	-5	-44	2	3	1	-69	-23	-40	-29	4	-53	-1	-82	-33	0	-7	-4	-11	-9	-13	-78	-6	5	-2	-26	-73	-42	-41	-38	-62	-18	-81	-55	-32	-52	-87	-57	-31	-71	-56	-84	-15	-34	-20	-30	-59	-66	-43	-24	-45	-36	-63	-79	-28	-39	-60	-51	-8	-22	-49	-54	-74	-75	-64	-70	-46	-25	-83	-3	-48	-35	-65	-85	-86	-77	-17	-76	-80	-88	-47	-21	-58	-72	-68	-37	-61	-27	-10	-16	-12	-19	-67
