-47	-30	-11	-12	-81	-34	-69	-23	-24	-2	-36	-41	-74	-64	-48	-71	-35	-39	-8	-78	9	7	-40	-10	-7	-38	-45	-68	-82	-32	-43	-55	-54	-52	-13	-56	-29	-33	-57	-25	-79	-62	-50	-42	-3	-46	-60	5	0	-59	-73	-17	-44	-5	-15	-28	-65	-77	-14	-80	-27	2	-83	-9	-37	-61	-70	-22	-53	-72	-49	3	-63	-21	-26	-66	-16	-31	4	-76	-19	-18	-51	8	-67	-58	-1	-75	-20	1	-4	-84	-6	6
-54	-7	-28	0	-63	-26	-51	-49	-70	-5	-14	7	-24	-13	-39	6	-40	-33	-78	-31	-74	-55	-52	-11	-27	-3	-61	-71	-30	-82	-46	-35	-60	-80	-12	1	-43	-44	-65	-42	-84	-64	-36	-66	-10	-48	-25	9	-38	-81	-47	-77	-58	3	-83	-17	-59	-9	-6	-41	5	8	-20	-8	-2	-79	-32	-53	-45	-72	-56	-15	-23	-21	-34	-68	-67	-69	-75	-1	-57	-37	-19	-29	-76	-62	-22	-4	4	-18	2	-50	-16	-73
-22	-43	-51	-67	-75	-16	-48	-59	-49	-65	-40	-29	-66	-53	-14	-44	-70	-84	-78	-54	-57	-77	5	-61	-83	-45	-80	-68	-12	-21	-15	-27	7	-38	-25	-5	-37	-47	-10	3	-50	-8	-30	4	-35	-17	6	-34	-18	-69	0	-60	2	-41	-24	-32	-1	8	-7	9	-11	-76	-13	-52	-31	-33	-56	-4	-20	-62	-23	-64	-73	-81	-79	-28	-2	-36	-46	-82	-72	-26	-58	-55	-19	1	-3	-9	-6	-42	-74	-39	-71	-63
-75	-21	-41	-71	-76	-56	-31	-46	-40	-50	-68	-20	-25	-34	8	-58	-1	-32	9	-74	-29	-26	6	-48	-47	-16	-51	-5	-39	-12	-13	-36	2	-38	-52	-8	-28	-65	-15	-14	-45	-6	-18	3	-64	-10	-23	-43	-44	-33	-3	-77	-7	-61	-72	-42	-4	1	-63	5	-2	-73	-11	-69	-70	-37	-17	-35	4	-79	7	-78	-80	-24	-83	-66	-81	-57	-55	-82	-84	-59	-19	0	-27	-49	-67	-53	-9	-22	-54	-62	-60	-30
-73	-10	-18	0	-28	1	-30	5	-13	-7	2	-62	-17	-46	-8	-56	-22	-29	-19	-11	-50	4	-25	-49	-43	-71	-41	8	-64	-63	-3	-15	-39	-48	-44	-57	-47	-58	-6	-65	-81	-84	-40	-54	-79	-74	-78	6	-23	-55	-83	-69	-68	-66	-12	-37	-70	-77	-4	-72	-42	-60	-76	-82	-75	-45	-51	-9	-61	-27	-80	-24	-1	-35	-5	7	-20	-52	3	-2	-59	-26	-33	-38	-14	-34	-16	9	-53	-67	-32	-21	-36	-31
-25	2	-15	-72	-84	-33	-51	4	9	-45	6	-67	-48	7	-77	-61	-70	-5	-69	-35	-27	-75	-54	-37	-66	-82	-57	-81	-73	-83	-20	-9	-22	-16	-78	8	-74	-10	-55	-4	-23	-26	-30	1	-19	5	-38	-21	-1	-41	-44	-17	-36	-80	-29	-2	-28	-52	-64	-62.5	0	-3	-65	-47	-13	-14	-24	-8	-79	-76	-42	-6	-40	-71	-7	-12	-53	-50	-68	-60	-18	-11	-59	-32	-34	-56	-46	-39	-58	-31	-43	3	-49	-62.5
-49	-44	-22	-13	-73	-59	-76	-16	-24	-28	-42	-53	-80	-67	-82	-72	-3	5	7	-81	-27	-35	-12	-7	-37	-55	-40	-58	9	-31	1	-17	-18	-83	-32	-2	-34	-78	-5	-29	-41	-26	-66	6	-11	-61	-48	-38	-8	-64	-50	-69	-1	-62	-63	-33	3	-4	-14	-6	2	-51	-43	-45	-36	-47	-77	-15	-19	-70	-54	-46	-68	-21	-56	-79	-84	-25	8	-75	-71	-20	-39	-30	-57	-74	-60	-52	4	-23	-9	-65	-10	0
-35	-52	-56	-8	-62	-19	-31	-71	-63	-54	-25	4	6	7	-22	-5	-3	5	-2	3	-1	1	9	0	8	-9	-7	2	-57	-28	-13	-32	-33	-36	-41	-16	-30	-80	-43	-42	-83	-12	-61	-26	-58	-39	-15	-21	-59	-53	-34	-76	-27	-49	-77	-40	-17	-67	-23	-11	-14	-78	-18	-46	-38	-20	-69	-10	-73	-82	-6	-75	-65	-72	-50	-84	-81	-45	-70	-60	-74	-37	-47	-64	-55	-51	-44	-29	-24	-79	-68	-66	-4	-48
-59	-69	-30	-50	-19	-32	-1	-6	-11	-3	-4	-64	-41	-52	6	-26	-76	-35	-10	-81	-73	-53	2	-74	-65	-34	-44	-47	-5	-18	-55	-54	0	-25	8	-15	-48	5	-20	-51	-29	-67	-80	-42	-13	-24	-31	-75	-62	-49	-28	-39	-21	-77	-82	-36	-40	1	-46	-22	3	-68	-16	-7	-17	-14	-61	-33	-27	9	-8	7	-45	-12	-56	-23	-57	-58	-83	-71	-84	-72	-38	4	-79	-2	-43	-63	-70	-9	-37	-78	-66	-60
-49	0	-23	-14	-71	-15	-74	-25	-54	-34	8	-68	-84	-35	-83	-58	-36	4	-19	-70	-42	-12	-4	-31	-24	-10	-53	-7	-66	-21	7	-29	1	-72	-57	-28	-27	-43	-30	-17	-56	-37	3	-1	-13	-8	-52	-59	-40	-51	-3	-64	-26	-16	-79	-38	6	-45	-11	-5	-9	-63	-44	-46	-20	-50	-60	-6	-67	-76	9	-65	-39	-48	-73	-80	-82	-47	-69	-75	-77	-22	-33	-61	-81	5	-18	-32	2	-62	-41	-78	-55	-2
-75	-63	-23	-73.5	-72	-27	-5	-48	-54	-32	-73.5	-62	-65	9	-34	-57	-37	-30	-84	-51	-50	-69	7	-18	-68	-16	-80	-76	5	-8	-31	-26	-1	-24	-19	-15	-9	-58	-14	-49	8	-22	-40	-39	-20	3	-2	-66	-4	-12	-17	-77	-42	-55	2	1	-38	-28	-61	4	-3	-81	-6	-29	-10	-11	-41	-7	-44	-59	6	-83	-36	-46	-52	-47	-21	-25	-70	-71	-82	-67	-45	-43	-79	-56	-35	-64	-13	-53	-60	0	-33	-78
-84	-54	-57	-11	-49	-37	-74	-40	-14	-33	-12	-67	-83	-53	7	-61	-42	-27	-24	-79	-64	-23	-58	-29	-68	-44	-51	-52	-38	-63	-65	-28	-34	-17	-81	-32	-39	-8	-4	-36	-41	-78	-66	-47	-60	-50	-15	-7	-1	5	-43	-10	-21	-75	-22	-13	-55	-82	-18	-69	-48	-31	-35	1	-26	-56	-76	-62	3	-16	-70	-19	-5	-3	-72	6	8	-46	0	-6	-71	-25	-20	-80	-77	-2	4	-30	-45	-73	-9	9	-59	2
-56	-47	4	9	-13	0	2	-36	-9	-75	-24	3	-59	-63	7	-41	-20	-77	-79	-40	-82	-74	-45	-37	-66	-25	-73	-62	1	-22	-53	-61	-11	-50	-14	-3	-1	-55	8	-48	-69	-30	-68	-35	-84	-17	-4	-2	-54	-57	-18	-80	-42	-49	-5	-28	-16	5	-12	-29	-33	-83	-26	-70	-64	-32	-51	-39	-38	-52	-15	-67	-31	-72	-19	-46	-65	-43	-23	-58	-44	-78	6	-81	-27	-7	-60	-6	-8	-34	-10	-76	-21	-71
-12	-8	-59	-79	-46	-61	-73	-20	-44	-64	-52	-39	3	5	-4	1	0	-35	7	4	-6	6	9	-2	8	2	-1	-31	-82	-40	-32	-70	-24	-53	-57	-18	-34	-16	-51	-15	-17	-38	-10	-9	-30	-42	-7	-63	-43	-76	-27	-83	-81	-25	-56	-28	-33	-74	-50	-22	-55	-68	-54	-45	-19	-58	-36	-23	-65	-75	-26	-71	-49	-66	-80	-84	-78	-21	-5	-41	-3	-13	-47	-69	-77	-37	-14	-60	-29	-62	-48	-72	-67	-11
5	7	8	2	-2	4	0	-4	6	3	-31	-49	-60	-80	-82	-77	-22	-58	-81	-74	-38	-67	-83	-28	-47	-40	-71	-76	-73	-44	-23	-36	-7	-8	-17	1	-43	-52	-5	-45	-57	-37	-24	-39	-11	-34	-30	-50	-64	-59	-54	-35	-18	-32	-26	-72	-68	-65	-19	-75	-79	-3	-78	-41	-55	-70	-42	-84	-16	-61	-62	9	-33	-21	-20	-15	-12	-46	-25	-27	-13	-10	-6	-56	-66	-14	-48	-29	-63	-53	-9	-1	-69	-51
-65	-15	-51	-17	-60	-14	-77	-45	-49	-35	-63	-26	-11	-24	-84	-58	-9	-64	-13	-25	4	-80	1	-3	-20	7	3	-18	-22	-40	-1	-30	8	-78	-50	-27	-8	-66	-4	-16	-74	-34	-62	-23	-37	5	9	-38	0	-59	-57	-81	2	-47	-32	-33	-21	-44	-68	-2	-6	-75	-10	-61	-41	-19	-82	-12	-53	-76	6	-71	-48	-36	-52	-69	-83	-31	-54	-79	-55	-7	-29	-70	-67	-56	-72	-73	-28	-39	-43	-46	-42	-5
-11	-45	-54	-27	-13	-49	-32	-5	-46	3	-20	-31	-80	-47	-24	-44	-36	-1	-81	-82	6	-16	-84	0	-14	9	-9	-4	-69	-57	-64	-66	-2	-21	-22	-18	-33	-75	-34	-48	-61	-50	-8	-23	-38	-51	-28	-39	-58	-56	-62	-68	-65	-43	-40	-19	-79	-67	-29	-25	-55	-83	-41	-12	-70	-26	-74	-59	-72	-37	-76	1	-6	-60	-78	-10	-7	2	-53	8	-77	4	-52	-30	-71	-73	5	-15	-35	-17	7	-42	-3	-63
-22	-54	-72	-70	-51	-2	-29	-1	-6	-61	-15	-38	-77	-62	-82	-84	-74	-65	-35	-39	-43	-50	-25	-13	-55	-69	-56	-60	-78	1	-4	-46	-37	-58	-53	-24	-42	-20	-48	3	-79	-9	-73	-19	-11	-18	-63	-30	-14	-76	-40	9	-45	8	-81	-59	-5	0	-27	-28	6	-21	-57	2	-47	5	7	-23	-71	-10	-49	-52	-12	-80	4	-83	-26	-44	-34	-64	-8	-16	-66	-67	-75	-32	-68	-41	-7	-31	-33	-17	-3	-36
-69	-46	-72	-74	-59	2	-60	-25	-58	-68	-15	-57	-77	-65	-82	-83	-80	-64	-67	-31	-45	-76	-40	-52	-73	-56	-75	-61	-71	5	-18	-41	-28	-44	-30	-49	-7	-8	-36	6	-54	-9	-66	-14	-17	-19	-48	-26	-10	-43	-32	9	-51	-4	-42	-34	7	3	-38	-13	-11	-20	-33	8	-24	0	4	-23	-39	-5	-12	-22	-2	-81	1	-84	-1	-37	-62	-55	-47	-35	-78	-29	-79	-3	-53	-63	-21	-6	-16	-70	-27	-50
-67	-25	-78	-30	-58	-2	5	6	-10	-80	-70	-17	-56	-72	-65	-61	-44	-14	-81	-54	-38	-53	-31	-22	-68	-42	-71	-50	-24	9	-16	-37	-27	-13	-7	-62	2	-66	-40	-35	-63	-64	-46	-18	1	-33	-8	-1	-32	-49	-29	-82	-23	-55	-11	-45	8	-34	-36	-41	-21	-20	0	-47	-6	4	-79	-57	-5	-39	-19	-60	-69	-84	-75	-59	-4	-76	-83	-77	-26	-51	-9	-3	3	-48	-74	-15	-43	7	-12	-73	-52	-28
-43	-54	-45	-66	-20	-65	-57	-52	-78	-39	-71	-31	-76	-80	-83	-70	-58	-68	-56	-74	-49	-75	-17	-73	-64	-77	-81	-67	-5	-35	-63	9	-60	-3	-48	-50	2	8	-23	-6	-2	1	-13	-27	-15	-11	-72	-21	-38	7	-59	6	-28	3	-24	-22	-25	-34	-33	-51	-29	-7	-42	-26	-1	0	-8	-4	-37	-36	-10	-61	4	-16	5	-47	-84	-53	-30	-18	-12	-79	-19	-32	-82	-9	-55	-44	-40	-41	-69	-14	-62	-46
0	-15	-53	-10	-3	-23	1	-41	-18	-21	-30	4	8	5	-61	-32	6	-4	-6	-13	-2	7	-31	-1	3	-29	2	9	-51	-58	-81	-62	-54	-75	-60	-25	-76	-59	-73	-66	-72	-71	-68	-57	-35	-42	-63	-9	-70	-36	-56	-67	-80	-37	-8	-40	-82	-84	-52	-33	-74	-38	-48	-79	-46	-78	-49	-55	-65	-77	-83	-19	-44	-14	-43	-20	-28	-34	-27	-12	-50	-45	-39	-5	-16	-7	-26	-22	-11	-17	-69	-24	-47	-64
-1	-34	5	-6	-56	-40	-7	-27	-70	-53	-26	-3	-24	-79	-28	-15	-38	-45	-48	-47	6	7	2	-71.5	-59	-54	-68	-84	-49	-71.5	-42	-25	-36	-18	-64	1	-60	-14	-65	-55	-11	-32	-44	-76	9	-73	-52	-12	-62	-61	-51	-31	-33	-78	4	-5	-58	-63	-17	-35	-30	-83	-39	-50	-37	-43	-29	0	-82	-69	-20	-66	-8	-41	-13	-19	-16	-2	-81	-22	-80	-57	-10	-21	8	-4	3	-67	-74	-75	-46	-9	-23	-77
-75	-20	-73	-46	-77	-36	-82	-47	-64	-78	-49	-58	-52	8	-70	-60	-2	7	-80	-13	6	4	-38	-7	-8	1	-71	-23	-32	-83	-45	-40	-19	-61	-17	-6	-9	-69	-50	-31	-74	-22	-67	-11	-57	3	-12	-43	-39	-41	-18	-55	-56	-62	5	-65	-14	-53	-54	-5	-28	-81	-4	-42	-26	-34	-63	-24	-68	-51	-48	-72	-1	-15	9	0	-79	-3	-84	-76	-66	-10	-35	-44	-21	-37	-16	-30	-33	-27	-29	-25	2	-59
3	-9	-43	-23	-25	-51	-4	-80	-19	-13	-78	7	2	9	-26	-21	1	-2	4	-5	8	-17	-10	0	6	-8	5	-1	-81	-45	-79	-72	-15	-73	-27	-49	-77	-68	-50	-55	-76	-64	-47	-63	-44	-24	-61	-65	-42	-38	-34	-70	-83	-18	-31	-30	-84	-46	-37	-16	-69	-36	-20	-75	-59	-71	-41	-56	-48	-82	-74	-35	-54	-6	-52	-11	-67	-22	-12	-3	-66	-32	-40	-62	-60	-29	-39	-14	-7	-28	-53	-58	-33	-57
-69	-30	-26	-7	-80	-8	-83	-3	-41	-13	-57	-25	9	-15	-47	-33	0	7	3	-82	6	-23	4	-20	1	-52	-55	8	-38	-36	-2	-35	-21	-81	-56	-11	-65	-78	-17	-12	-64	-48	-51	-9	-53	-1	-16	-34	-4	-77	-45	-84	-6	-29	-42	-32	-10	-28	-22	2	5	-75	-39	-44	-14	-46	-68	-19	-70	-72	-27	-66	-54	-71	-62	-61	-79	-24	-31	-59	-76	-50	-49	-40	-73	-58	-37	-67	-5	-60	-63	-74	-43	-18
-76	-70	-63	-43	-19	-83	-38	-49	-67	-71	-51	-45	7	-47	-66	-28	-44	-72	-29	-37	-34	-56	-78	0	-68	-13	-77	-18	9	-8	-15	-17	-65	-12	-46	-42	-16	-36	-52	-3	3	-9	-82	-25	-73	-54	-7	-39	-55	-75	-60	-81	6	-6	-10	-61	5	8	-20	-31	-22	-84	-1	-64	-53	-32	-11	-27	-14	-4	-30	-79	-35	-62	-41	-57	-21	-74	-24	-58	-33	-69	-2	2	4	1	-26	-23	-80	-5	-50	-40	-59	-48
-76	-55	-81	-73	-37	-15	-6	-59	-44	-33	-78	-10	9	-38	4	-2	3	8	-1	5	-7	-35	6	-3	7	0	-5	2	-28	-31	-20	-67	-17	-82	-50	-18	-32	-57	-30	-25	-58	-22	-64	-21	-51	-9	-24	-75	-39	-46	-23	-63	-40	-68	-71	-45	-16	-13	-54	-12	-11	-84	-36	-61	-47	-27	-26	-34	-62	-43	-4	-83	-66	-14	-8	-53	-69	-65	-79	-77	-80	-72	-41	-49	-60	-42	-74	-19	-29	-48	-52	-56	1	-70
8	-12	-5	-18	-11	-6	4	-47	-8	-37	-21	-25	3	0	7	9	-50	5	-26	-4	-13	1	-10	-2	-73	-9	-3	-59	-65	-54	-70	2	-53	-55	-60	-72	-51	-48	-35	-22	-27	-62	-1	-64	-7	-31	-14	-38	-24	-39	-28	-75	-16	-42	-74	-19	-43	-67	-78	-30	-81	-17	-23	-46	-49	-57	-63	-29	-61	-33	-68	-71	-44	-76	-34	-20	-80	-66	-15	-32	-41	-84	-56	-40	6	-82	-45	-58	-69	-77	-36	-83	-52	-79
-57	-20	-35	-54	-62	8	9	1	-58	-51	-1	-52	-83	-63	7	-12	-21	-68	-6	-69	-37	-60	-33	-10	0	3	-80	-79	-3	-46	-4	-30	-31	-64	-38	-40	-56	-74	-50	-27	-82	-47	-49	-32	-34	-16	-8	-59	-65	-48	-13	-39	-19	-2	-53	-5	-25	-14	-9	-24	-42	-61	-41	-72	-23	-15	2	-18	-71	-75	-17	5	-22	-70	-36	-76	-84	-45	-67	6	-43	-26	-81	-77	4	-73	-29	-66	-7	-11	-55	-78	-28	-44
-13	-2	-23	-8	-79	-5	-71	8	-15	-12	-6	-29	-76	-80	-83	-43	-48	-67	-74	-65	-26	-28	-31	-40	-47	-68	-46	-66	-56	-44	-7	-41	-63	-61	-32	-10	-69	-9	0	-19	-33	-22	-18	6	-20	-50	-70	-38	9	-60	-35	4	-36	-58	-57	-14	-75	-77	-17	-54	-25	-45	-62	-21	-37	-55	3	-1	-34	-49	-72	-30	-39	-27	-59	-81	-84	-11	-3	-73	-53	-4	7	1	-64	-82	-52	-24	-42	-51	-16	-78	2	5
-54	-51	-59	-43	-64	-10	-74	-5	-1	-53	-47	-71	-80	-55	-83	-61	-39	-67	-82	-81	-38	-40	-57	-48	-68	-26	-60	-78	-63	-18	7	-8	0	-49	-30	-6	-24	-2	-22	-29	-7	2	-58	-11	-4	-65	-56	-17	-35	-13	-12	-32	-15	-41	-36	-46	-33	-70	4	-31	5	-27	-44	3	-42	-52	-16	-21	9	-62	-45	-69	-9	-14	-66	-77	-84	-37	-76	-75	-34	-3	-19	8	-79	-72	-23	-20	-28	6	1	-73	-50	-25
-48	-64	-35	-41	-47	-56	-82	-53	-22	-58	-52	-49	-59	-3	-79	-10	3	-15	7	-44	-7	9	-9	-4	-11	1	0	-51	-38	-1	-76	-72	4	-26	-54	-50	-29	-75	-19	-14	-68	-36	-55	-43	-12	-6	5	-42	-13	-40	-24	-84	-17	-20	-67	-31	-21	6	-28	-16	-2	-74	-32	-66	-78	2	-80	-37	-34	-69	-27	-60	-33	-77	-81	-5	-83	-18	-57	-73	-62	-23	-70	-61	8	-45	-63	-65	-8	-30	-71	-25	-46	-39
-43	-21	-44	-29	-22	-41	-82	-49	-13	-33	-62	-20	-79	-63	-74	-60	0	-67	-68	-84	-28	-75	-57	-4	-55	-23	-72	-64	-11	-3	-6	-70	4	-66	-48	-5	-8	-73	-16	-7	-46	-32	-54	-2	-30	-1	9	-69	-18	-12	-40	-81	-10	-31	-56	-9	2	8	-76	6	7	-65	-15	-26	-37	3	-42	-14	-35	-58	1	-71	-50	-53	-78	-45	-83	-24	-51	-77	-80	-25	-52	-47	-61	-38	-19	-34	5	-59	-39	-36	-27	-17
-84	-39	-12	-37	-71	-58	-79	-57	-47	-62	-6	-72	-65	-32	-55	-42	-78	-70	-66	-82	-77	-36	-50	-56	-52	-41	-64	-59	-31	-10	-45	-69	-74	2	7	5	-30	-15	-18	-48	-51	3	-61	-46	4	-54	-76	-25	-44	-13	-16	-83	-68	-38	6	-19	-40	-67	-33	-23	-53	-73	-5	-1	-26	-34	-60	-21	-28	-81	-29	8	1	-2	-24	9	-3	0	-14	-27	-75	-63	-43	-11	-17	-8	-7	-9	-22	-4	-35	-20	-49	-80
-34	-72	-29	-75	-30	2	-78	-5	-58	-6	-66	-48	-14	-20	-50	-39	-32	-16	-9	-53	-22	-46	-71	-62	-77	-63	-82	-57	-70	-55	-65	-49	-19	-79	3	-38	-24	8	-35	-64	-18	-15	-45	-47	-8	-59	-74	-31	-56	0	5	1	-80	-76	-13	-4	-61	-84	-67	-23	-51	-40	-1	-21	-26	-33	-41	-27	-60	-3	-36	-28	-10	-43	-11	4	6	-52	-83	-44	-68	-7	-73	7	-81	9	-17	-37	-42	-54	-2	-69	-12	-25
-49	-61	-36	-69	-51	-66	-15	3	-26	-25	-41	-58	-40	-76	-9	-65	-63	-72	-77	-81	-82	-80	-84	-74	-59	-71	-75	-79	-47	-67	-54	9	-6	-44	-57	-42	-24	2	-35	0	5	-20	-10	-50	-21	-23	-64	-62	4	8	-29	-7	-33	-56	-37	-11	-52	-27	-32	-43	-68	-30	-45	-16	-17	-28	-8	-4	6	-12	-39	-22	-1	-14	-31	-3	1	-18	-19	-46	-2	-60	-70	-38	-83	7	-5	-78	-13	-48	-73	-55	-53	-34
-73	-47	-70	-36	-48	-18	6	-54	-33	-19	-40	-38	-20	5	-30.5	9	-13	-34.5	-49.5	-3	2	-6	3	4	-9	-14	0	8	-83	-71	-76	-80	-66	-11	-61	-29	-67.5	-15	-55	-59	-74	-63	-49.5	-56	-52	-41	-34.5	-25	-45	-53	-43	-62	-84	-64	-10	-65	-82	-67.5	-39	-72	-2	-4	-27	-44	-75	-57	-42	-78	-69	-79	-81	-5	-30.5	-28	-7	-23	-77	-24	-8	1	-37	-17	-51	-46	-16	7	-21	-1	-22	-12	-26	-60	-32	-58
-51	0	-50	-46	-34	-81	-12	-66	-26	-4	-13	-39	-11	2	-45	6	-40	-5	-28	-42	-9	-16	-36	-48	-7	-29	1	3	-59	-60	-23	-18	-68	-74	-84	-80	-52	-21	-72	-69	-10	-22	-65	-77	7	-63	-57	-47	-55	-2	-43	-44	-61	-37	-31	-19	-64	-79	-54	-76	-82	-8	-56	-33	-35	-49	-41	-62	-83	-71	-70	5	-67	9	-20	-14	-30	-6	-58	-1	-24	-75	8	-32	-38	-3	-73	-15	-78	4	-53	-17	-27	-25
-41	-14	-5	-40	-68	3	-83	-6	-33	-19	-26	-58	-73	-20	-64	8	-9	-67	-1	-69	-60	-22	-8	-76	-36	-59	-53	6	-45	-18	-4	-21	-16	-51	-32	-37	-63	-70	5	-3	-52	-11	-44	-15	-17	7	-34	-38	0	-81	-28	-61	-10	-48	-78	-29	1	-65	-2	-24	-13	-57	-27	-50	2	-54	-47	-30	-72	-82	9	-39	-80	-71	-12	-79	-84	-55	-49	-74	-46	-23	-7	-31	-77	-62	-43	-56	-42	-66	-35	-75	-25	4
-3	-41	-24	-42	-71	-45	-49	-50	-81	0	-64	-35	-38	-31	-79	-52	-58	-34	-63	-84	-26	-33	-61	-39	-17	-54	-76	-75	-5	5	-43	-37	-70	-9	-28	-14	-55	-27	-67	8	-65	4	-73	7	-68	-48	-32	-74	-59	-6	1	-51	-16	-7	-23	-30	-8	-78	-80	-4	-36	-53	-10	-20	-15	2	6	-40	-11	-83	-21.5	9	-46	-25	-18	-13	-29	-19	-12	-82	-47	-69	-66	3	-1	-77	-57	-44	-60	-56	-2	-62	-72	-21.5
-45	-38	-63	-26	8	-50	-9	-16	-22	-5	-29	-30	-82	-51	-21	-43	-42	-2	-73	-84	-1	1	-83	7	-25	9	2	4	-69	-23	-64	-75	-24	5	-17	-13	-33	-66	-46	-44	-68	-37	-4	-14	-20	-61	-15	-39	-62	-79	-47	-48	-60	-12	-56	-18	-67	-65	-27	-49	-59	-71	-28	-34	-72	-57	-52	-81	-78	-31	-76	3	-11	-58	-80	-19	-54	-7	-55	-3	-74	6	-40	-32	-70	-77	-8	-10	-41	-36	0	-35	-6	-53
-66	-67	-17	-50	-53	-70	-64	-59	-45	-48	-65	-69	-81	-80	-83	-82	-72	-75	-84	-79	-71	-78	-76	-62	-74	-61	-77	-73	6	-28	-58	-49	-14	-3	-2	-19	-6	-23	1	-34	-12	-35	-68	-18	-11	-7	-52	-43	-21	-15	0	-27	-38	-40	3	-57	-37	-29	-8	-39	-47	-30	-44	-13	-31	5	-22	-25	9	4	-41	-32	-16	-5	-55	2	8	-24	-54	-36	-33	-60	-42	-1	-63	-9	-20	-26	-46	-4	-10	7	-56	-51
-17	-37	-66	-70	-52	-7	-73	-64	-11	-71	-30	-47	5	-68	-75	-21	-43	-18	-5	-76	-77	-27	-6	-31	-45	-50	-44	-23	-61	-72	-54	8	-28	-49	-74	-25	-42	-65	-2	-26	2	-60	-20	-63	-84	-33	-62	-16	-78	7	-56	-82	-34	-57	-12	-13	-14	-36	3	-9	-38	-80	-53	-35	-29	-83	-32	-22	-58	-69	-40	-48	-1	-51	0	-3	9	-79	-4	6	-19	-39	-41	-81	-59	-46	4	-8	-55	-67	-15	-24	1	-10
-22	7	-25	-29	-74	-2	-84	-21	-23	-36	-17	-3	-82	-81	-80	-52	4	9	-71	-79	5	8	-64	-35	-47	-65	-58	-68	-32	2	6	-20	1	-66	-40	-5	-27	-78	-9	-19	-54	-51	-72	3	-28	0	-13	-33	-45	-76	-31	-77	-10	-44	-73	-34	-24	-4	-11	-6	-18	-37	-57	-46	-26	-14	-63	-53	-48	-43	-61	-41	-75	-39	-60	-69	-83	-50	-30	-67	-70	-1	-15	-38	-49	-55	-16	-42	-7	-56	-8	-62	-59	-12
-74	-63	-72	-76	-56	-29	-67	-57	-49	-1	-52	-82	-7	-80	-40	-55	-79	-73	-14	-84	-64	-59	-81	-77	-78	-75	-58	-65	4	-48	-21	6	-42	-4	-69	-26	-44	-46	-28	-25	3	-47	-8	-27	-31	0	-71	-66	-32	5	-3	-30	-53	-19	-10	-33	-22	1	-60	-17	-38	-43	-15	-36	-6	-23	-12	-2	8	-35	-13	-70	-39	2	-20	-9	7	-34	-61	-5	-41	-18	-68	-11	-83	-37	-50	-62	-16	-51	-45	9	-54	-24
-58	-41	-34	-82	-67	-55	-83	-47	-38	-26	-77	-72	8	7	-16	-13	-22	9	-17	-64	-7	-4	-51	-65	-80	-28	-60	-59	-45	2	-2	-62	-6	-73	-39	-30	-3	-42	-25	3	-71	4	-29	-27	-15	6	-1	-36	-57	-49	-12	-84	-33	-23	-44	-18	-5	-43	-32	-9	-14	-75	-10	0	-11	1	-52	-20	-24	-74	5	-69	-63	-78	-37	-53	-56	-81	-70	-66	-50	-35	-61	-54	-46	-31	-48	-76	-19	-40	-8	-79	-21	-68
-11	-33	-44	-74	-55	-3	-83	-23	-17	-32	-68	-48	-79	-82	-76	-64	-28	-75	-63	-77	-31	-60	-25.5	-51	-73	-62	-67	-61	-49	-2	-19	-18	7	-69	-72	5	-29	-66	-15	-16	-21	4	-47	1	-39	-36	-12	-14	-22	-54	-13	-41	-9	-7	-58	-20	-4	-38	-8	0	3	-37	-50	-57	-27	8	-34	6	-40	-71	9	-45	-80	-65	-25.5	-56	-84	-81	-1	-70	-46	2	-10	-24	-5	-42	-43	-53	-6	-52	-30	-59	-78	-35
-20	-3	-46	-55	-74	-22	-51	-77	-19	-63	-50	-31	3	-2	-11	7	-10	-16	-13	-41	-5	8	9	5	-6	4	1	6	-38	-53	-32	-56	-59	-60	-43	-39	-14	-65	-21	-1	-12	-35	-23	-47	-29	-28	-37	-30	-33	-75	-26	-83	-34	-42	2	-4	-36	-52	-69	-15	-25	-78	-40	-9	-44	-24	-58	-7	-70	-27	-8	-76	-45	-73	-68	-64	-84	-67	-80	-57	-81	-49	-48	-82	-54	0	-18	-71	-17	-61	-79	-62	-66	-72
-26	-21	8	-56	6	-62	-33	-71	-48	-39	-76	-34	-43	-55	-37	-15	-47	-16	-63	-58	-64	-79	-72	-50	-82	-3	-65	-83	-9	-45	-67	-35	-12	-14	-61	-46	-18	-7	-53	-38	-54	-69	-10	-73	2	-24	-13	-23	-11	-66	-77.5	-57	-59	-51	-20	-25	-5	-52	-60	-75	-31	-84	-8	-6	-27	-4	-77.5	-19	0	-68	-40	-44	5	-81	-74	-17	-1	-30	7	-32	3	-80	-28	-49	9	-22	4	1	-42	-36	-70	-2	-41	-29
2	-14	-59	-18	-34	-65	-2	5	-5	-12	-1	4	-54	-50	-37	-68	-10	-71	-27	-44	-48	-6	-74	9	-35	-7	-25	8	-62	-52	-72	-22	-46	-17	-63	6	-41	-69	-61	-78	-15	-56	-66	-39	-45	-75	-36	-32	-53	-58	-49	-19	-80	-21	-29	1	-83	-84	0	-51	-42	-67	-79	-64	-60	-73	-70	-3	-23	-55	-82	-11	-43	-28	-77	-57	-81	-30	3	-20	-8	-26	-33	-13	-9	-47	-31	-16	-38	-24	-40	-4	7	-76
