14	56	50	30	-11	61	-26	18	36	24	-8	-17	-24	-23	-22	-3	-21	59	-13	-25	2	27	64	5	3	-16	15	-20	8	43	66	45	20	-4	21	46	49	-10	65	51	12	31	16	54	26	33	1	9	37	7	35	-19	58	22	-15	17	60	11	41	32	62	10	13	23	38	55	-14	63	6	29	19	-1	44	-2	-5	-9	-27	-7	-6	42	-12	39	53	25	4	47	48	57	40	34	0	-18	28	52
-24	-9	-23	10	32	53	-15	18	-21	-14	3	60	61	-5	-26	-1	34	-19	9	19	5	-27	-17	13	-13	-10	1	-12	56	65	25	47	43	-25	23	38	22	24	-6	28	55	50	16	52	-18	15	-8	33	42	26	8	58	20	66	45	57	29	37	-7	59	4	31	-2	36	64	62	54	63	35	27	51	-16	40	49	46	-20	-3	11	2	7	0	12	-22	39	21	48	-11	6	44	30	41	17	14	-4
-1	4	-26	-20	2	65	10	-8	7	25	-15	30	-11	32	-23	66	27	1	0	16	54	40	35	36	19	49	39	-7	14	42	6	17	64	29	50	44	43	55	22	56	-18	52	23	58	9	-10	60	33	51	-24	41	48	62	24	15	45	59	63	-5	57	28	-2	53	37	20	12	-16	38	-19	18	-3	13	-22	-9	-4	34	-21	8	-12	3	26	47	-17	21	11	31	5	-25	61	46	-14	-27	-13	-6
-7	-4	-13	-11	1	37	42	53	18	11	-10	21	-5	58	8	66	36	9	23	59	5	-24	62	31	-19	56	25	29	22	33	60	61	49	46	3	2	32	38	35	63	20	41	64	45	10	34	55	15	50	27	16	44	52	-9	-18	57	65	47	0	48	39	-3	51	-17	12	19	13	40	-16	-25	43	6	-14	14	7	-23	-27	-2	-12	-21	24	28	-22	-1	-8	17	-6	-20	54	4	-15	-26	30	26
11	10	32	18	27	14	-15	-10	48	26	-13	54	58	59	0	-18	23	40	28	-24	60	38	9	36	13	-12	37	52	34.5	39	49	-17	34.5	-26	17	62	33	1	43	30	-16	41	20.5	61	-5	57	-14	-9	15	2	6	-3	53	65	63	29	42	-7	-2	66	25	46	20.5	19	45	55	44	50	4	-8	51	3	-22	24	-27	22	-25	5	-20	16	-11	47	12	-21	-23	7	8	-4	64	-1	31	56	-19	-6
60	53	56	62	20	41	42	39	36	-4	59	18	10	0	1	9	15	21	-5	35	-25	26.5	30	32	26.5	3	-21	-2	51	-14	-17	54	28	-7	12	38	8	-15	48	-12	58	-3	34	16	-13	-24	44	47	-11	7	-6	-23	11	4	64	40	-19	17	24	-16	29	-27	19	2	6	-10	22	50	45	-22	5	-18	31	-1	-26	57	63	43	55	-8	46	14	66	25	61	13	52	65	33	23	49	37	-9	-20
-15	28	53	5	60	15	45	31	-24	38	-8	63	66	65	47	33	54	61	20	55	59	57	56	62	64	52	58	49	44	-4	40	35	-5	30	12	4	25.5	-11	13	46	2	22	41	6	21	27	48	-20	34	42	19	-27	10	51	-25	8	43	-17	36	1	24	-6	29	17	23	-9	-16	-1	0	3	16	-14	18	-3	37	-19	-7	25.5	50	-22	7	-26	-13	-10	-23	-2	-18	11	39	-21	9	-12	32	14
30	38	53	28	35	18	47	31	-14	59	48	52	-26	17	20	-5	21	7	65	8	-19	-23	9	-6	46	24	1	63	3	2	-3	-13	-22	-18	19	11	5	-12	33	54	-27	-4	4	-15	-7	50	34	61	51	12	-1	42	29	45	10	23	-2	43	55	-9	66	25	16	6	26	27	-8	13	-24	39	-10	57	14	-16	44	40	15	64	22	0	56	41	32	-21	58	-17	-25	-11	37	-20	36	60	62	49
-9	-11	54	5	-26	34	-23	-10	12	22	14	-27	16	61	-2	-7	10	48	3	-13	18	-18	4	-15	26	9	-22	-17	-1	30	43	27	32	-16	13	35	15	-20	6	33	1	57	55	23	-5	19	8	37	66	-4	25	20	-8	56	47	60	28	-21	42	46	29	-6	39	49	52	31	53	38	65	-25	51	-14	7	17	59	36	-24	11	63	64	62	58	-3	2	0	-12	40	50	41	45	44	-19	24	21
-24	-15	-1	17	32	7	-6	-8	-4	13	-21	-11	-7	-18	-19	-27	-13	-17	-25	1	-16	-26	3	-22	-14	-23	-20	-9	-10	42	4	44	58	57	54	14	28	63	-5	64	27	47	23	55	51	24	15	59	66	39	62	50	36	10	16	38	35	19	34	43	18	53	65	30	56	41	46	22	26	48	9	31	5	61	11	29	21	-3	37	45	60	33	0	20	-12	52	40	6	8	49	25	-2	2	12
-15	-3	23	50	19	6	46	8	49	60	35.5	-10	13	64	-17	-22	12	15	25	-23	44	-5	17	-8	0	-11	5	38	48	7	-2	35.5	20	18	10	45	27	41	14	31	42	28	34	21	40	54	2.5	1	-20	52	-6	-16	16	58	66	61	43	-25	-13	55	4	-19	51	33	47	59	9	57	62	-7	53	-26	39	26	30	-18	56	-12	-14	37	-27	29	-21	11	63	-1	-4	2.5	22	32	24	65	-24	-9
47	65	64	-22	-20	25	49	22	32	58	-4	-10	-17	44	-23	62	56	59	-11	30	54	55	63	41	66	16	-8	40	35	-7	0	21	45	-24	2	61	3	-19	39	13	-12	5	34	29	37	60	51	10	8	17	18	-26	12	-5	50	28	27	33	43	23	53	-25	11	-16	15	48	-27	20	9	-21	24	46	7	-6	42	-2	-18	14	4	57	36	6	-3	26	31	-13	-9	52	38	-1	19	-14	1	-15
0	-4	3	-6	23	7	-26	-3	17.5	28	-11	35	-20	19	-24	-22	27	14	-21	-27	24	30	-23	-18	6	-10	16	-15	-5	54	26	13	40	-2	42	17.5	12	37	4	45	-17	52	53	57	36	55	20	-7	31	15	29	51	59	60	50	11	33	10	2	64	25	-25	34	21	61	63	62	66	46	32	49	-16	-13	56	44	41	65	1	9	-19	-1	-12	22	58	39	8	5	-14	38	47	43	48	-9	-8
2	-26	-12	-6	-15	-17.5	-1	3	33	26	-3	1	64	34	66	16	-11	23	37	10	38	-14	58	-21	-20	-16	-27	-24	60	13	56	40	11	-23	6	9	50	55	0	41	47	63	65	52	12	61	22	-22	27	25	43	-4	19.5	17	46	-9	53	49	35	42	24	5	44	48	28	31	18	-10	39	-7	62	7	14	30	32	-19	45	59	-13	21	4	-25	8	-5	-17.5	51	29	-2	54	15	57	-8	36	19.5
4	-17	-11	57	50	52	20	29	36	17	-5	-22	-25	60	59	8	35	62	25	64	16	42	44	21	-7	28	-21	58	56	55	-2	6	12	49	32	51	23	-20	31	10	37	7	24	26	46	47	33	13	-18	27	-3	-26	41	-19	63	45	19	-9	-1	30	2	5	54	-10	18	61	-23	-4	48	-16	43	15	-15	34	-27	-14	39	-8	9	-24	0	53	3	-13	66	-6	14	11	22	40	-12	65	38	1
-2	16	-17	-25	33	25	30	31	-10	28	-14	20	-23	-3	2	4	32	-8	6	35	42	9	1	15	18	5	17	24	48	63	3	23	11	29	46	19	52	21	-5	64	-9	66	62	61	34	14	-1	22	43	-6	53	57	58	49	54	45	59	40	-13	50	8	65	39	37	56	12	38	36	-12	-21	26	60	-26	-18	-27	-20	7	10	-22	44	-7	55	-15	-4	-19	-16	13	-11	27	51	41	-24	0	47
11	5	8	48	17	15	-23	-1	10	4	-15	51	-26	66	37	63	62	64	46	52	-3	58	54	56	-20	-6	55	45	65	28	33	20	27	3	1	49	40	-22	21	14	29	22	34	38	30	23	13	-8	-7	35	12	-21	-2	61	47	32	18	-14	31	44	36	42	6	-18	16	7	-25	53	25	-11	57	39	9	-5	-24	-19	-27	-4	43	41	60	2	50	-12	-16	-10	26	24	59	-9	19	-17	-13	0
33	17.5	-10	15	34	40	47	20	5	16	37	-8	-25	-13	22	50	57	56	-24	-27	42	36	61	26	-17	21	-6	55	59	7	23	45	64	35	4	43	39	54	6	12	-4	31	-2	28	-15	11	9	27	-12	58	32	-26	2	1	66	17.5	46	-1	-16	48	44	29	38	0	10	62	24	49	-5	-18	65	3	-14	-23	-22	-21	25	-3	-11	-19	-20	19	41	8	52	-9	30	-7	13	53	51	63	60	14
29	-9	14	59	54	19	44	2	-25	63	10	24	11	26	36	31	25	22	32	6	20	-6	-4	3	18	21	1	37	64	38	-18	-10	40	-8	56	58	23	-16	46	-5	43	57	17	42	35	65	-2	-21.5	-15	16	-11	-3	-12	-24	61	60	52	-17	8	53	-1	15	48	39	-26	34	-7	0	66	9	55	12	-14	51	-21.5	-20	50	4	7	-27	41	27	28	-13	49	-23	5	30	45	47	-19	62	33	13
-18	-21	-20	-8	44	41	-3	7	34	47	25	64	50	31	40	-9	19	10	63	45	-16	-7	-4	-11	-1	-24	-15	36	61	51	-12	4	-5	-26	42	29	-2	15	1	24	37	30	62	54	65	58	-23	14	-6	-25	5	28	13	53	2	-19	38	17	39	66	16	8	43	52	60	56	27	33	35	55	59	18	20	6	3	-22	22	-17	23	11	-27	9	-13	49	48	57	-10	-14	26	46	21	12	32	0
25	35	1	33.5	18	55	15	49	40	13	41	43	-21	-26	-25	14	11	-6	-17	-24	37	-5	4	31	-20	-3	0	-22	53	52	64	29.5	19	-13	12	45	39	-1	47	50	3	57	32	61	16	44	36	7	22	60	42	-11	54	17	-10	28	62	46	20	59	58	-18	23	63	26	66	-15	65	51	48	9	-14	-19	-8	-23	-7	-27	24	-16	-12	-9	27	29.5	2	-2	-4	38	33.5	56	21	6	5	10	8
-18	20	51	40	52	18	50	-9	-8	62	-15	60	-13	58	33	44	66	63	16	10	29	61	6	45	3	17	-14	-1	42	53	41	34	25	26	13	59	36	-20	35	23	28	22	-7	21	1	37	32	-23	-26	5	43	-17	24	-12	54	15	31	39	-6	48	7	-24	46	14	4	64	9	30	49	-3	56	-21	11	-16	55	57	-4	12	-10	-22	-27	-11	0	-19	65	8	38	-5	27	19	-25	2	47	-2
-18	-9	-10	-16.5	-20	28	46	6	-1	-14	-26	37	61	64	65	59	20	48	66	60	55	47	63	53	52	50	51	62	8	9	38	40	12	-22	-8	10	4	41	30	27	7	1	56	17	-5	49	31	25	36	-2	32	-23	16	18	14	23	44	58	15	35	29	-3	13	45	24	19	-25	42	-6	11	54	-21	-24	21	39	-27	-16.5	-19	26	43	33	0	-12	-11	-4	-13	2	3	57	-15	5	22	-7	34
-7	-1	3	57	50	65	34	14	51	-13	-5	59	27	52	17	11	58	21	45	40	47	-15	29	35	7	6	22	41	63	49	19	9	23	-12	-14	56	28	-23	1	10	46	33	53	48	18	54	4	-17	12	-9	-4	42	8	39	64	61	38	25	-11	43	20	-21	37	-19	30	66	31	44	55	-18	60	24	-20	-22	36	-27	-26	-2	15	-24	-25	62	32	-6	-10	-8	13	16	5	26	-3	-16	0	2
2	-6	1	-3	-22	55	64	10	20	-16	-14	12	46	13	24	26	37	29	34	45	-19	47	66	50	-25	36	15	48	51.5	43	30	57	38	53	0	44	60	-23	18	49	41	35	61	14	-2	33	27	8	4	42	32	-27	22	19	65	23	39	-1	17	54	28	31	11	-18	25	16	-17	58	51.5	9	63	-15	-8	-21	-20	6	-26	3	-5	21	-11	59	5	-12	-4	40	7	-10	62	-9	-7	-24	-13	56
17	23	3	14	-22	42	-25	58	12	19	-8	-15	66	61	34	26	54	59	62	-26	56	-21	64	13	65	49	41	47	25	45	63	18	48	-24	8	29	27	-20	53	46	-9	50	6	44	24	36	38	7	30	-17	37	-14	39	20	-19	4	33	21	51	60	43	-23	22	-1	10	35	-18	57	9	-12	31	-7	-16	0	-6	-2	-27	55	-5	-13	-4	28	11	1	2	-11	16	15	52	-3	40	-10	5	32
39	29	59	52	46	-2	-25	9	42	-9	16	41	-19	-16	-21	24	32	33	-7	-24	14	-1	-26	43	50	23	-11	1	13	58	28	65	21	61	55	12	66	47	22	34	30	54	-4	63	7	53	38	45	17	31	5	64	56	3	62	11	57	-8	-3	51	4	15	60	-6	6	20	-14	49	27	35	48	-5	-13	37	-20	-27	40	2	-23	18	36	26	19	-22	-17	0	10	-10	25	-12	44	-18	8	-15
4	-15	47	-8	27	-13	-24	-26	-6	35	-11	0	24	19	7	31	39	13	23	-10	51	-25	-23	-20	-27	48	-17	17	50	49	16	26	38	2	25	34	52	57	8	36	60	40	6	-1	42	59	53	-19	12	37	29	44	55	-7	28	43	61	18	-21	58	15	-14	45	33	30	56	21	32	66	63	65	-12	14	54	5	-2	64	20	3	41	-22	11	-3	22	9.5	-4	1	-18	9.5	46	-5	62	-9	-16
62	31	15	17	-7	59	-20	29	0	-13	43	-25	-5	44	61	-14	-19	50	-15	7	11	36	63	-2	-9	48	-12	-17	5	32	41	10	2	-21	30	21	57	64	39	51	-24	40	1	14	16	34	13	66	26	49	19	55	20	-10	18	58	8	47	28	52	27	-6	35	4	23	22	6	46	24	-16	45	-22	54	56	42	-27	-23	12	53	60	-4	-11	25	-1	65	9	-18	37	38	-26	3	-8	33	-3
24	18	12	33	53	16	54	-6	21	-16	-24	60	26	49	45	36	1	20	23	-8	43	31	-5	25	-25	32	11	3	-9	50	46	-12	13	-22	-2	29	4	63	9	52	-26	41	30	62	56	2	27	17	35	-4	5	59	57	44	-14	66	65	37	7	64	40	51	55	-3	58	48	47	39	-10	-17	61	-19	-11	-18	-23	6	-27	19	10	8	-15	15	38	-20	-7	42	14	-21	22	-13	-1	34	0	28
-15	13	14	52	31	56	-24	17	45	-2	0	51	48	58	46	-12	33	43	62	36	59	-20	61	50	21	32	28	65	41	42	23	-7	1	-11	8	64	38	-21	12	15	-22.5	18	29	54	-17	60	-8	3	-22.5	-16	20	30	11	34	66	57	39	44	5	49	26	-10	37	2	27	63	35	9	53	-6	55	-13	-14	-9	-27	-18	-26	6	40	-19	-25	47	25	-3	4	19	16	-4	10	22	-5	7	24	-1
25	12	-22	34	45	30	27	62	33	55	17	14	-27	-5	36	-18	23	-16	-26	-24	18	-13	-17	22	8	38	-1	-12	58	60	11	-15	10	65	52	37	51	1	28	48	56	42	44	43	39	57	50	13	3	-10	-2	-9	54	19	46	24	41	-19.5	-11	61	15	6	66	35	47	53	-21	20	9	-19.5	63	-8	0	21	-25	-23	64	26	-6	-7	-14	29	4	40	7	5	16	-4	31	49	-3	59	32	2
56	62	28	26	25	58	47	57	9	-4	41	43	63	66	15	39	48	53	23	55	51	65	64	60	54	42	61	40	2	49	-17	-20	22	-25	24	4	-19	10	5	21	-13	16	-1	-2	30	12	-23	27	-16	-3	-10	8	-27	59	17	38	-12	32	-7	20	0	3	29	14	19	-5	34	13	-9	-14	-22	1	18	7	6	35	-15	-24	11	33	46	52	-11	-8	36	50	-6	45	44	31	-26	-21	37	-18
49	28	53	25	42	36	-26	11	12	-14	27	6	58	26	-18	20	45	52	-1	62	66	5	16	1	-19	40	13	-15	37	30	51	-8	56	-25	17	60	10	-13	-2	7	34	-5	59	55	18	54	43	14	-10	23	21	-22	47	0	-3	46	50	41	-6	64	38	-21	44	29	9	48	-16	61	33	-17	63	-23	-9	-20	-11	24	3	35	31	22	-27	8	15	4	65	2	19	-4	32	-24	39	57	-12	-7
26	22	48	36	52	-3	64	24	44	30	63	37	62	66	-10	38	2	15	25	46	29	55	56	61	39	0	50	59	-23	-21	-14	9	-16	-4	-7	28	-18	8	32	3	-5	4	-13	-12	13	23	-25	27	-27	35	-9	-15	-24	21	43	11	-26	-19	33	-8	-17	19	14	10	-6	-20	1	5	20	6	-22	57	31	54	45	60	12	18	47	53	49	17	16	34	58	65	42	40	51	41	-2	7	-1	-11
40	-18	34	58	39	50	62	-19	19	1	21	14	63	65	-22	56	59	37	-7	64	28	-16	66	48	43	24	55	57	-12	16	-14	-24	4	-25	33	30	32	10	-9	44	-17	0	6	-3	35	29	38	61	-10	-21	-15	-11	7	25	54	20	27	-4	22	-8	-5	8	12	-13	23	3	41	11	-26	18	-2	49	53	2	45	17	31	15	46	47	36	13	5	-20	42	26	-6	52	9	60	-1	-23	51	-27
-4	50	-2	29	-25	-5	-27	-18	30	-20	8	45	-1	64	43	54	58	-15	62	52	66	65	-7	63	57	60	42	17	36	49	31	-14	56	35	14	46	38	-10	15	39	-21	61	9	55	18	48	41	25	24	5	34	-23	21	-6	-11	37	59	13	23	51	27	33	44	28	3	40	1	19	12	-13	47	-16	0	4	-17	-22	-12	-3	-26	6	-9	-24	22	-8	32	16	10	11	53	26	-19	2	20	7
29	56	-8	43	31	0	-6	37	27	14	-19	2	1	49	40	62	55	51	54	36	59	52	65	-22	32	-15	66	8	9	-1	-4	-24	-3	-13	41	7	-27	16	21	25	-11	3	24	-16	-20	20	42	-21	18	-5	63	64	-12	60	19	-7	61	47	58	-23	4	-25	-2	34	11	26	57	-9	15	-14	5	22	39	10	53	33	38	48	6	44	-26	17	30	23	35	-18	50	45	12	13	-17	-10	28	46
32	2	6	57	13	8	-18	35	23	42	-17	-15	64	-8	27	25	60	-10	45	47	16	5	49	-27	11	-14	51	-12	10	48	1	15	63	-25	59	-7	-4	43	40	54	3	-24	0	-3	29	46	-2	28	20	-1	52	33	30	65	21	-6	66	19	61	24	62	-22	-9	55	7	56	-21	17	44	14	41	9	12	-11	-16	-23	50	58	34	37	-26	38	22	53	18	-20	39	-13	36	31	4	-19	-5	26
34	11	9	44	32	42	-8	41	22	18	23	4	60	-5	16	28	57	-1	30	50	66	8	53	-19	-2	-17	63	7	-10	-24	12	-25	2	-3	55	-13	-27	49	59	6	5	-16	-7	3	-21	58	31	-22	24	13	33	61	-14	65	26	40	64	51	62	-20	-23	-15	-11	54	25	45	29	14	43	0	10	-4	36	-6	21	17	56	46	15	27	-26	52	38	48	39	-12	37	1	47	20	-9	-18	19	35
52	-7	0	-1	-15	25	29	24	30	19	22	14	1	-8	18	27	-25	65	-6	63	21	36	31	47	13	-11	3	8	-24	60	15	58	-2	9	26	46	5	-19	49	4	33	-4	6	-26	59	-27	-18	2	-14	50	64	-13	51	57	39	55	45	-23	56	20	53	41	44	17	43	28	23	62	61	-9	16	37	-3	-12	-21	-17	34	42	-16	-10	48	7	40	35	32	-20	10	11	66	54	12	-5	-22	38
29	15	42	65	-25	27	-2	13	45	44	19	50	4	-26	56	43	-12	34	-11	39	2	21	16	63	-22	6	14	33	-1	57	-7	51	0	47	-14	53	-24	7	60	59	1	-23	46	-9	40	-15	17	38	-21	36	-3	-4	41	32	35	31	30	-27	18	25	66	10	-16	-5	37	12	20	64	-6	-17	23	9	58	28	52	49	62	5	61	-20	-18	22	48	24	54	-10	11	-13	26	-19	55	-8	8	3
-10	10	35	51	29.5	62	-6	41	26	50	-5	28	-12	25	-17	-25	3	-1	9	43	15	31	-24	64	38	-15	46	11	-26	12	57	52	-13	-19	24	7	2	-18	49	65	-14	34	-20	-27	13	18	5	-11	-21	66	29.5	4	27	53	36	-2	55	-23	60	54	6	-9	0	20	58	-8	14	56	-3	-16	61	59	47	37	63	33	-7	16	17	19	45	8	44	-4	22	23	1	32	42	21	40	-22	39	48
8	17	6	50	-14	27	-24	58	39	23	-23	14	-25	-8	-26	-19	36	19.5	30	-6	-11	38	55	19.5	48	-27	66	28	-13	12	35	61	40	3	51	49	45	46	18	63	-18	-2	57	-21	13	43	4	22	62	31	53	29	24	42	64	-20	33	1	60	59	65	15	37	2	56	10	-9	5	-12	-10	41	34	-4	9	47	7	-22	21	11	-17	52	16	26	0	-1	-7	-3	-5	54	-15	44	-16	32	25
3	27	-3	51	15	34	-26	2	4	44	8	19	1	-27	-24	7	65	13	39	0	56	-17	-23	6	48	32	31	47	-19	-1	62	-2	18	52	11	57	60	-16	9	64	-8	45	-20	54	30	66	53	28	42	36	33	-6	25	49	26	14	38	43	24	40	41	-18	-21	23	35	29	-13	59	-15	-25	58	17	-4	-5	37	5	10	-22	55	-10	21	50	20	-7	22	-11	-14	-12	46	16	12	61	63	-9
8	13	-16	56	-4	47	28	11	31	24	14	62	-3	-27	15	37	36	-19	54	-18	40	1	45	64	55	46	42	23	-26	59	30	63	58	52	16	38	49	-8	9	66	-22	3	-23	43	50	-21	48	34	53	33	29	-15	25	57	27	12	32	-17	20	51	65	-9	-5	18	26	44	-1	60	-20	-25	41	17	0	2	39	7	5	-7	10	-13	35	19	21	-11	-10	-12	-14	-6	61	-2	4	-24	22	6
27	0	-20	33	14	32	-22	12	7	10	-5	48	53	-23	13	15	65	-2	52	62	31	-8	40	-16	55	-12	61	-15	-21	28	35	2	54	4	41	45	58	1	-9	60	-18	-19	-3	24	29	-27	42	-10	38	50	59	25	43	64	19	20	57	39	34	44	66	-25	-11	5	37	47	-4	-14	18	-17	51	11	30	21	8	3	16	46	17	-6	26	49	-7	6	9	-26	-1	-24	63	22	-13	36	56	23
22	28	-3	36	9	56	-10	43	39	-5	65	50	31	61	21	59	45	-17	63	4	38	42	7	48	52	1	60	54	-20	30	49	35	-18	51	-15	19	18	11	32	2	53	-1	-24	-2	44	-13	5	-22	-9	64	-16	-21	8	-4	29	24	25	-25	-14	46	34	-7	27	0	37	-8	58	40	-27	16	26	12	13	10	62	23	-12	55	41	-23	-26	15	17	47	20	6	33	-11	66	3	-6	-19	57	14
22	28	-23	-6	-19	1	35	47	-1	40	-21	34	-20	58	30	-11	18	-5	66	45	60	49	59	55	23	10	26	39	7	46	17	57	-24	50	-7	52	-13	36	61	25	54	32	16	41	-12	-8	21	27	48	56	31	4	14	62	-10	5	19	43	37	-15	51	53	9	13	64	2	33	15	-3	8	38	-26	-16	-25	6	65	44	-22	-18	-27	12	20	-2	24	42	11	-4	-17	63	29	-14	-9	0	3
-7	-3	-18	32	-5	35	8	52	2	53	34	58	10	65	61	42	20	15	66	63	-22	57	26	37	-19	-6	23	59	25	-1	46	55	-13	-11	-14	38	14	18	29	22	60	47	5	4	21	-10	-4	39	36	44	-12	-8	48	51	17	62	41	3	-2	30	50	33	40	9	24	7	49	54	-26	28	43	1	-24	-23	64	-20	-21	0	11	-27	31	19	12	13	6	-15	-9	-25	56	16	-16	-17	45	27
2	1	43	12	-9	24	59	3	-5	26	11	-11	41	33	64	63	13	-2	50	6	-20	-7	60	-3	-15	35	-22	23	66	21	42	28	-23	7	8	20	-16	29	49	18	-13	44	-4	65	0	27	25	15	48	-8	22	-10	-26	34	4	-21	39	-24	58	17	40	45	14	-14	52	9	-1	31	30	47	38	55	36	-12	-6	10	53	37	-25	56	-27	51	61	57	54	62	32	-19	19	46	16	-18	5	-17
46	-1	11	53	18	49	35	-2	26	-11	3	36	65	44	50	-20	-19	62	42	-21	-25	59	66	28	61	-12	8	15	1	-24	13	33	-26	12	23	20	10	-5	43	55	-8	17	51	39	-7	38	58	32	54	4	-23	-22	24	-10	-6	-18	45	19	63	14	37	41	16	5	25	0	-17	60	-13	52	56	22	2	-3	30	47	34	40	-16	48	-4	9	29	-14	57	31	7	-15	-27	6	27	-9	64	21
25	63	38	62	51	48	53	-12	0	20	18	-8	-17	12	19	-15	-1	27	8	23	-2	14	11	5	-10	61	2	58	22	-26	26	57	-25	34	7	30	-21	-14	35	64	6	45	-19	50	-18	52	37	3	21	39	-13	-5	-23	10	-16	59	41	17	66	-20	-22	46	36	56	-4	29	16	60	32.5	1	-7	-3	15	44	4	42	65	49	-6	-11	-27	-9	24	47	54	32.5	55	28	-24	9	43	13	31	40
56	34	-10	17	51	44	66	-14	16	-21	36	46	-25	61	30	8	0	58	13	2	24	57	14	65	48	63	25	53	43	-13	31	50	-26	59	-16	-15	-24	-19	55	40	1	-4	-18	20	9	22	54	3	52	-5	-12	-17	-27	33	21	37	5	-11	64	7	29	6	-8	11	19	-22	15	35	18	-6	39	12	26	38	-3	62	60	-7	23	10	-23	49	42	28	41	32	-2	47	-20	27	-9	45	-1	4
41	38	62	37	45	56	59	39	22	-10	26	14	-3	32	51	42	-12	25	0	34.5	46	44	24	6	-9	61	10	12	8	-22	13	-14	-26	58	-4	30	-25	34.5	54	52	15	9	-5	53	-23	31	64	-21	63	16	-17	48	-15	47	-6	36	29	28	65	-19	-20	23	2	27	21	-18	55	49	20	3	33	-8	5	-16	43	60	66	-11	-13	1	-27	40	19	11	50	57	-1	7	-24	17	-2	18	4	-7
49	57	18	40	52	33	62	10	12	-15	28	59	26	64	36	-4	15	31	29	35	39	13	27	46	14	60	32	47	23	-22	30	48	-26	58	-16	42	-25	-8	55	50	-11	9	-1	37	-21	44	63	3	54	7	-20	21	-24	22	-5	6	25	19	66	-9	-27	8	-6	5	34	-14	1	41	38	4	61	-17	17	0	2	65	56	-2	-18	24	-23	43	51	-12	45	53	-7	20	-19	11	-10	16	-13	-3
17	38	-14	16	46	1	43	33	49	13	-6	22	42	50	23	-1	-20	14	-15	29	-11	2	39	37	-8	61	-9	7	65	62	36	47	-17	57	-5	30	4	56	11	48	-12	28	10	27	-19	-4	53	41	59	-7	-2	6	34	54	0	-13	8	24	63	40	52	55	12	19	51	9	25	21	35	18	45	32	-18	-24	-22	64	44	66	-27	15	60	58	5	-26	3	26	20	-10	-3	-16	-23	31	-25	-21
51	63	66	42	61	46	54	37	62	58	1	48	8	-3	49	52	-4	32	-5	44	16	56	22	12	6	45	2	36	-12	5	17	47	-24	38	-22	64	19	-19	41	43	-18	-8	-1	25	-6	15	55	13	53	20	-17	0	18	29	-20	-7	23	21	59	11	10	-27	-25	40	31	7	35	24	4	-11	57	65	3	-26	-2	60	26	50	-23	-9	14	30	33	-14	27	28	-15	34	-16	-21	-10	9	-13	39
52	65	60	4	63	36	53	31	-13	61	5	23	1	13	32	25	2	16	-3	-10	-8	45	40	-22	-14	50	19	46	33	44	35	6	-27	38	-4	58	-26	8	51	11	29	7	48	49	-25	-2	66	-6	47	21	-23	12	15	39	64	-17	-1	0	59	-19	-20	-18	-21	3	14	55	20	26	10	9	54	37	27	-7	-5	57	62	22	-16	-11	-12	56	41	-24	43	42	24	28	-15	17	30	34	18	-9
22	39	46	54	36	44	31	47	38	9	7	-25	-21	23	-18	-15	16	33	-24	-6	43	-8	15	58	8	64	5	17	-3	45	14	61	37	63	13	-9	59	28	41	66	-5	10	35	27	50	60	53	30	56	-17	20	-20	2	52	-22	-19	49	26	65	48	62	-11	-2	29	6	34	0	21	1	3	57	4	-4	-26	-13	-7	-14	-12	-23	-10	40	51	24	19	32	55	-1	25	42	12	18	-27	-16	11
12	20	1	-20	-18	15	47	-5	14	-12	-24	7	-14	48	10	28	-10	31	-21	42	-19	-3	46	61	34	52	-13	-9	18	66	-16	59	32	37	38	6	27	50	55	64	54	-8	40	58	26	-2	45	43	62	35	21	-4	41	44	-11	30	51	5	63	23	65	-1	-17	29	11	33	-7	16.5	39	57	53	-26	-23	-27	-15	24	60	2	-25	-22	16.5	56	9	25	13	49	-6	4	36	19	0	22	3	8
24	28	-12	52	13	20	-10	-7	30	-5	-21	1	25	12	61	15	23	2	-1	8	6	36	38	43	48	45	-14	39	-20	46	18.5	60	40	35	26	0	54	-6	50	64	-27	29	22	-2	44	59	56	55	47	-19	10	-18	37	32	-11	-15	53	7	65	57	66	5	4	31	17	34	-22	42	27	-9	63	-3	-16	-24	-4	58	49	18.5	-25	9	62	16	33	14	3	41	21	11	51	-26	-8	-13	-23	-17
2	-4	-7	1	-11	-2	38	-12	32	-25	-23	-8	-3	59	9	-17	16	18	8	6	15	36	51	52	24	23	19	-18	10	54	-14	60	56	50	7	0	61	47	43	58	-9	22	30	34	-5	66	46	48	53	-10	4	3	44	41	21	-16	29	28	63	40	62	33	5	27	31	25	20	12	65	26	55	-27	-13	-24	42	57	64	-19	-26	-6	45	37	11	13	14	39	-20	17	49	-1	-21	35	-22	-15
36	62	37	57	38	52	45	17	15	23	27	-4	26	9	41	40	-11	14	-24	19	21	2	-12	39	31	65	-9	46	7	58	59	63	-1	29	30	0	4	33	55	60	-17	-7	28	49	44	48	64	51	47	24	6	-18	-13	22	-27	-22	35	-15	66	16	56	-19	8	12	-2	-21	-26	50	18	-5	61	3	10	-25	-3	43	53	13	-23	32	-16	54	42	5	34	1	-10	20	-6	-8	11	-20	-14	25
